0,1562,Rafli,5110,,PULSA SMS CENTER,2014-08-15,0,52000,Beli pulsa sms center,8,2014
0,1562,Rafli,5108,,KONSUMSI,2014-08-15,0,84000,Konsumsi kajian bulanan,8,2014
0,1562,Rafli,5106,,DAKWAH,2014-08-15,0,3000000,Transport Muballigh,8,2014
0,1562,Rafli,5108,,KONSUMSI,2014-08-15,0,595000,Konsumsi kajian bulanan,8,2014
0,1563,Rafli,4200,INFAQ DARI CELENGAN JUMAT,,2014-08-15,4885000,0,Hasil infaq celengan jum'at ,8,2014
0,1564,Rafli,1102,,SETORAN BANK,2014-08-15,0,4885000,Setoran ke bank hasil celengan jum'at,8,2014
0,1564,Rafli,1102,,SETORAN BANK,2014-08-15,0,4327000,Setoran ke bank sisa celengan Id,8,2014
1,1564,Rafli,1102,SETORAN BANK,,2014-08-15,4885000,0,Setoran ke bank hasil celengan jum'at,8,2014
1,1564,Rafli,1102,SETORAN BANK,,2014-08-15,4327000,0,Setoran ke bank sisa celengan Id,8,2014
1,1564,Rafli,5111,,BIAYA ADMINISTRASI BANK,2014-08-15,0,38000,Biaya administrasi,8,2014
0,1565,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-08-19,6500000,0,Hasil infaq dari donatur,8,2014
0,1566,Rafli,5102,,INSENTIF,2014-08-19,0,650000,Insentif pengambilan donatur,8,2014
0,1566,Rafli,5102,,INSENTIF,2014-08-19,0,50000,Insentif pengiriman surat,8,2014
0,1567,Rafli,1102,,SETORAN BANK,2014-08-20,0,6500000,Setoran ke bank hasil dari donatur,8,2014
0,1567,Rafli,1101,TARIKAN TUNAI,,2014-08-20,10000000,0,Tarikan tunai (ATM),8,2014
1,1567,Rafli,1102,SETORAN BANK,,2014-08-20,6500000,0,Setoran ke bank hasil dari donatur,8,2014
1,1567,Rafli,1101,,TARIKAN TUNAI,2014-08-20,0,10000000,Tarikan tunai (ATM),8,2014
1,1567,Rafli,1101,,TARIKAN TUNAI,2014-08-20,0,2500000,Tarikan tunai (ATM),8,2014
0,1568,Rafli,5103,,KEPERLUAN KANTOR,2014-08-21,0,20000,Beli sabun,8,2014
0,1569,Rafli,4100,INFAQ DARI CELENGAN KAMIS,,2014-08-21,1347000,0,Hasil infaq celengan ,8,2014
0,1569,Rafli,1101,TARIKAN TUNAI,,2014-08-21,2500000,0,Tarikan tunai (ATM),8,2014
0,1570,Rafli,5106,,DAKWAH,2014-08-22,0,450000,Transport khotib jum'at,8,2014
0,1571,Rafli,4200,INFAQ DARI CELENGAN JUMAT,,2014-08-22,4305000,0,Hasil infaq celengan jum'at,8,2014
0,1572,Rafli,1102,,SETORAN BANK,2014-08-22,0,4305000,Setoran ke bank hasil celengan jum'at,8,2014
1,1572,Rafli,1102,SETORAN BANK,,2014-08-22,4305000,0,Setoran ke bank hasil celengan jum'at,8,2014
0,1572,Rafli,1102,,SETORAN BANK,2014-08-25,0,1347000,Setoran ke bank hasil celengan ,8,2014
0,1572,Rafli,1101,TARIKAN TUNAI,,2014-08-25,10000000,0,Tarikan tunai (ATM),8,2014
0,1572,Rafli,1101,TARIKAN TUNAI,,2014-08-25,8000000,0,Tarikan tunai (ATM),8,2014
1,1572,Rafli,1102,SETORAN BANK,,2014-08-25,1347000,0,Setoran ke bank hasil celengan ,8,2014
1,1572,Rafli,1101,,TARIKAN TUNAI,2014-08-25,0,10000000,Tarikan tunai (ATM),8,2014
1,1572,Rafli,1101,,TARIKAN TUNAI,2014-08-25,0,8000000,Tarikan tunai (ATM),8,2014
0,1573,Rafli,4100,INFAQ DARI CELENGAN KAMIS,,2014-08-28,973000,0,hasil infaq celengan ,8,2014
0,1574,Rafli,5108,,KONSUMSI,2014-08-29,0,14500,Beli nasi untuk khotib jum'at,8,2014
0,1574,Rafli,5106,,DAKWAH,2014-08-29,0,450000,Transport khotib jum'at,8,2014
0,1574,Rafli,5103,,KEPERLUAN KANTOR,2014-08-29,0,20000,Beli sabun,8,2014
0,1574,Rafli,5102,,INSENTIF,2014-08-29,0,200000,Insentif penjaga sandal,8,2014
0,1574,Rafli,5110,,PULSA SMS CENTER,2014-08-29,0,104000,Beli pulsa sms center,8,2014
0,1574,Rafli,5102,,INSENTIF,2014-08-29,0,100000,Insentif pengatur shaf,8,2014
0,1575,Rafli,4200,INFAQ DARI CELENGAN JUMAT,,2014-08-29,4324000,0,Hasil infaq celengan jum'at,8,2014
0,1576,Rafli,1102,,SETORAN BANK,2014-08-29,0,4324000,Setoran ke bank hasil celengan jum'at,8,2014
0,1576,Rafli,1102,,SETORAN BANK,2014-08-29,0,973000,Setoran ke bank hasil celengan ,8,2014
0,1576,Rafli,1101,TARIKAN TUNAI,,2014-08-29,5000000,0,Tarikan tunai (ATM),8,2014
0,1576,Rafli,5105,,RENOVASI,2014-08-29,0,5000000,Pembayaran pengecatan kubah,8,2014
1,1576,Rafli,1102,SETORAN BANK,,2014-08-29,4324000,0,Setoran ke bank hasil celengan jum'at,8,2014
1,1576,Rafli,1102,SETORAN BANK,,2014-08-29,973000,0,Setoran ke bank hasil celengan ,8,2014
1,1576,Rafli,1101,,TARIKAN TUNAI,2014-08-29,0,5000000,Tarikan tunai (ATM),8,2014
1,1576,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-08-29,1500000,0,Transfer Hussin - Fuad,8,2014
0,1578,Rafli,5101,,GAJI KARYAWAN,2014-08-30,0,12500000,Gaji karyawan takmir ,8,2014
0,1578,Rafli,5101,,GAJI KARYAWAN,2014-08-30,0,2000000,Gaji Cs dan Pe ngawas kebersihan ,8,2014
0,1578,Rafli,5102,,INSENTIF,2014-08-30,0,500000,Insentif penjaga sound system,8,2014
0,1579,Rafli,5105,,RENOVASI,2014-09-01,0,5000000,Pembayaran pengecatan kubah,9,2014
0,1579,Rafli,5110,,PULSA SMS CENTER,2014-09-01,0,52000,Beli pulsa sms center,9,2014
0,1579,Rafli,5103,,KEPERLUAN KANTOR,2014-09-01,0,67000,"Beli gula, kopi,  susu",9,2014
0,0914K,Rafli,4000,SALDO AWAL,,2014-09-01,21462700,0,Sisa saldo bulan Agustus ,9,2014
1,0914B,Rafli,4000,SALDO AWAL,,2014-09-01,13747569,0,Sisa saldo bulan Agustus ,9,2014
0,1580,Rafli,5110,,PULSA SMS CENTER,2014-09-03,0,52000,Beli pulsa sms center,9,2014
0,1580,Rafli,5106,,DAKWAH,2014-09-03,0,400000,Transport kajian ba'da maghrib senin ,9,2014
0,1582,Rafli,4200,INFAQ DARI CELENGAN JUMAT,,2014-09-05,4604000,0,Hasil infaq celengan jum'at,9,2014
0,1581,Rafli,5108,,KONSUMSI,2014-09-05,0,82000,Konsumsi kajian ,9,2014
0,1581,Rafli,5108,,KONSUMSI,2014-09-05,0,170000,Beli aqua gelas 10,9,2014
0,1581,Rafli,5106,,DAKWAH,2014-09-05,0,450000,Transport khotib jum'at,9,2014
0,1581,Rafli,5108,,KONSUMSI,2014-09-05,0,14500,Beli nasi untuk khotib jum'at,9,2014
0,1583,Rafli,1102,,SETORAN BANK,2014-09-05,0,4604000,Setoran ke bank hasil celengan jum'at,9,2014
1,1583,Rafli,1102,SETORAN BANK,,2014-09-05,4604000,0,Setoran ke bank hasil celengan jum'at,9,2014
0,1584,Rafli,5103,,KEPERLUAN KANTOR,2014-09-08,0,89500,Beli buku prestasi + iqro',9,2014
0,1584,Rafli,5112,,BIAYA LAIN-LAIN,2014-09-08,0,500000,Dibawa pak Gesy buat persiapan qurban,9,2014
0,1585,Rafli,5110,,PULSA SMS CENTER,2014-09-10,0,52000,Beli pulsa sms center,9,2014
0,1585,Rafli,5103,,KEPERLUAN KANTOR,2014-09-10,0,67000,"Beli gula, kopi,  susu",9,2014
0,1586,Rafli,4400,INFAQ UNTUK PROGRAM,,2014-09-10,380000,0,SPP peserta tahsin,9,2014
0,1587,Rafli,4400,INFAQ UNTUK PROGRAM,,2014-09-11,285000,0,SPP peserta tahsin,9,2014
0,1588,Rafli,5106,,DAKWAH,2014-09-12,0,400000,Transport khotib jum'at,9,2014
0,1588,Rafli,5106,,DAKWAH,2014-09-12,0,250000,Transport kajian ba'da maghrib jum'at,9,2014
0,1589,Rafli,4200,INFAQ DARI CELENGAN JUMAT,,2014-09-12,4830000,0,Hasil infaq celengan jum'at,9,2014
0,1590,Rafli,1102,,SETORAN BANK,2014-09-12,0,4830000,Setoran ke bank hasil celengan jum'at,9,2014
1,1590,Rafli,1102,SETORAN BANK,,2014-09-12,4830000,0,Setoran ke bank hasil celengan jum'at,9,2014
0,1591,Rafli,5103,,KEPERLUAN KANTOR,2014-09-13,0,60000,Beli buku iqro',9,2014
0,1591,Rafli,5110,,PULSA SMS CENTER,2014-09-13,0,52000,Beli pulsa sms center,9,2014
0,1592,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-09-13,6150000,0,Hasil infaq dari donatur,9,2014
0,1592,Rafli,4400,INFAQ UNTUK PROGRAM,,2014-09-13,650000,0,SPP peserta tahsin,9,2014
0,1593,Rafli,1102,,SETORAN BANK,2014-09-15,0,6150000,Setoran ke bank hasil donatur,9,2014
0,1593,Rafli,1102,,SETORAN BANK,2014-09-15,0,1315000,Setoran ke bank hasil SPP,9,2014
0,1594,Rafli,5106,,DAKWAH,2014-09-15,0,2500000,Pembayaran jasa penyiaran radio,9,2014
1,1593,Rafli,1102,SETORAN BANK,,2014-09-15,6150000,0,Setoran ke bank hasil donatur,9,2014
1,1593,Rafli,1102,SETORAN BANK,,2014-09-15,1315000,0,Setoran ke bank hasil SPP,9,2014
0,1595,Rafli,5108,,KONSUMSI,2014-09-17,0,65000,Beli aqua gelas 5,9,2014
0,1595,Rafli,5102,,INSENTIF,2014-09-17,0,37500,Insentif pengganta muadzi ahad,9,2014
0,1596,Rafli,4100,INFAQ DARI CELENGAN KAMIS,,2014-09-18,1402000,0,Hasil infaq celengan tgl 18,9,2014
0,1597,Rafli,5110,,PULSA SMS CENTER,2014-09-18,0,52000,Beli pulsa sms center,9,2014
0,1597,Rafli,5107,,AKOMODASI,2014-09-18,0,4240000,Pembayaran tiket pesawat,9,2014
0,1597,Rafli,5106,,DAKWAH,2014-09-18,0,600000,Transport kajian ba'da maghrib rabu,9,2014
0,1598,Rafli,5103,,KEPERLUAN KANTOR,2014-09-19,0,67000,"Beli gula, kopi,  susu",9,2014
0,1598,Rafli,5106,,DAKWAH,2014-09-19,0,400000,Transport khotib jum'at,9,2014
0,1598,Rafli,5106,,DAKWAH,2014-09-19,0,50000,Pembinaan guru tahsin,9,2014
0,1598,Rafli,5103,,KEPERLUAN KANTOR,2014-09-19,0,20000,Beli sabun,9,2014
0,1598,Rafli,5103,,KEPERLUAN KANTOR,2014-09-19,0,237000,Beli lampu,9,2014
0,1598,Rafli,5103,,KEPERLUAN KANTOR,2014-09-19,0,38000,Beli kertas F4,9,2014
0,1599,Rafli,4200,INFAQ DARI CELENGAN JUMAT,,2014-09-19,4523000,0,Hasil infaq celengan jum'at,9,2014
0,1600,Rafli,1102,,SETORAN BANK,2014-09-19,0,4523000,Setoran ke bank hasil celengan jum'at,9,2014
0,1600,Rafli,1102,,SETORAN BANK,2014-09-19,0,1402000,Setoran ke bank hasil celengan,9,2014
1,1600,Rafli,1102,SETORAN BANK,,2014-09-19,4523000,0,Setoran ke bank hasil celengan jum'at,9,2014
1,1600,Rafli,1102,SETORAN BANK,,2014-09-19,1402000,0,Setoran ke bank hasil celengan,9,2014
0,1601,Rafli,4400,INFAQ UNTUK PROGRAM,,2014-09-22,420000,0,SPP peserta tahsin,9,2014
0,1602,Rafli,1101,TARIKAN TUNAI,,2014-09-24,10000000,0,Tarikan tunai (ATM),9,2014
0,1603,Rafli,5105,,RENOVASI,2014-09-24,0,6725000,Pembayaran pengecatan kubah,9,2014
1,1602,Rafli,1101,,TARIKAN TUNAI,2014-09-24,0,10000000,Tarikan tunai (ATM),9,2014
0,1604,Rafli,4100,INFAQ DARI CELENGAN KAMIS,,2014-09-25,753000,0,Hasil infaq celengan ,9,2014
0,1605,Rafli,4200,INFAQ DARI CELENGAN JUMAT,,2014-09-26,4322000,0,Hasil infaq celengan jum'at,9,2014
0,1606,Rafli,1102,,SETORAN BANK,2014-09-26,0,4322000,Setoran ke bank hasil celengan jum'at,9,2014
0,1606,Rafli,1102,,SETORAN BANK,2014-09-26,0,753000,Setoran ke bank hasil celengan ,9,2014
0,1607,Rafli,5108,,KONSUMSI,2014-09-26,0,127000,Beli aqua 10 dus + ongkos becak,9,2014
0,1607,Rafli,5108,,KONSUMSI,2014-09-26,0,28000,Beli aqua botol,9,2014
0,1607,Rafli,5103,,KEPERLUAN KANTOR,2014-09-26,0,80000,Beli lampu 2,9,2014
0,1607,Rafli,5103,,KEPERLUAN KANTOR,2014-09-26,0,37500,"Beli sabun, gula, tissue",9,2014
0,1607,Rafli,5103,,KEPERLUAN KANTOR,2014-09-26,0,56800,"Beli T. sariwangi, kacang, tango",9,2014
0,1607,Rafli,5108,,KONSUMSI,2014-09-26,0,84000,Konsumsi kajian bulanan,9,2014
0,1607,Rafli,5102,,INSENTIF,2014-09-26,0,100000,Insentif pengatur shaff,9,2014
0,1607,Rafli,5102,,INSENTIF,2014-09-26,0,200000,Insentif penjaga sandal,9,2014
0,1607,Rafli,5103,,KEPERLUAN KANTOR,2014-09-26,0,1235000,Beli timbangan,9,2014
0,1607,Rafli,5110,,PULSA SMS CENTER,2014-09-26,0,52000,Beli pulsa sms center,9,2014
1,1606,Rafli,1102,SETORAN BANK,,2014-09-26,4322000,0,Setoran ke bank hasil celengan jum'at,9,2014
1,1606,Rafli,1102,SETORAN BANK,,2014-09-26,753000,0,Setoran ke bank hasil celengan ,9,2014
0,1608,Rafli,5110,,PULSA SMS CENTER,2014-09-29,0,52000,Beli pulsa sms center,9,2014
0,1608,Rafli,5102,,INSENTIF,2014-09-29,0,54000,Insentif penjaga kajian bulanan ,9,2014
0,1608,Rafli,5102,,INSENTIF,2014-09-29,0,40000,Insentif pemasangan spanduk ,9,2014
0,1608,Rafli,5102,,INSENTIF,2014-09-29,0,60000,Insentif penyebaran brosur,9,2014
0,1609,Rafli,4100,INFAQ DARI CELENGAN KAMIS,,2014-09-30,825000,0,Hasil infaq celengan tgl 30,9,2014
0,1609,Rafli,4400,INFAQ UNTUK PROGRAM,,2014-09-30,350000,0,SPP peserta tahsin,9,2014
0,1609,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-09-30,7500000,0,Hasil infaq dari trawas,9,2014
0,1610,Rafli,1102,,SETORAN BANK,2014-09-30,0,825000,Setoran ke bank hasil celengan,9,2014
0,1611,Rafli,1101,TARIKAN TUNAI,,2014-09-30,17200000,0,Tarikan tunai (ATM),9,2014
0,1612,Rafli,5103,,KEPERLUAN KANTOR,2014-09-30,0,650000,Cetak kwitansi qurban 2 rem,9,2014
0,1612,Rafli,5102,,INSENTIF,2014-09-30,0,25000,Insentif penyebaran brosur,9,2014
0,1612,Rafli,5103,,KEPERLUAN KANTOR,2014-09-30,0,375000,Beli rak piring,9,2014
0,1612,Rafli,5108,,KONSUMSI,2014-09-30,0,1450000,Konsumsi Ust. Bachtiar Nasir,9,2014
0,1612,Rafli,5106,,DAKWAH,2014-09-30,0,10000000,Transport Muballigh,9,2014
0,1612,Rafli,5104,,TRANSPORTASI,2014-09-30,0,300000,Transportasi,9,2014
0,1612,Rafli,5112,,BIAYA LAIN-LAIN,2014-09-30,0,250000,Hadiah,9,2014
0,1612,Rafli,5101,,GAJI KARYAWAN,2014-09-30,0,3000000,Ust. Ahmad,9,2014
0,1612,Rafli,5101,,GAJI KARYAWAN,2014-09-30,0,14250000,Gaji karyawan takmir,9,2014
0,1612,Rafli,5102,,INSENTIF,2014-09-30,0,150000,Pengganti muadzin ahad,9,2014
0,1612,Rafli,5101,,GAJI KARYAWAN,2014-09-30,0,2000000,Gaji cs dan pengawas kebersihan ,9,2014
0,1612,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-09-30,800500,0,Pinajaman Bpk Abdurrahman ,9,2014
1,1610,Rafli,1102,SETORAN BANK,,2014-09-30,825000,0,Setoran ke bank hasil celengan,9,2014
1,1611,Rafli,1101,,TARIKAN TUNAI,2014-09-30,0,17200000,Tarikan tunai (ATM),9,2014
0,18,Rafli,5104,,TRANSPORTASI,2014-10-01,0,20000,Transportasi ,10,2014
0,18,Rafli,5103,,KEPERLUAN KANTOR,2014-10-01,0,33000,Fotokopi kupon pengambiln daging,10,2014
0,18,Rafli,5110,,PULSA SMS CENTER,2014-10-01,0,52000,Beli pulsa sms center,10,2014
0,18,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-10-01,7500000,0,Pinjaman dari Direksi,10,2014
0,1014K,Rafli,4000,SALDO AWAL,,2014-10-01,287400,0,Sisa saldo bulan September ,10,2014
1,1014B,Rafli,4000,SALDO AWAL,,2014-10-01,866837,0,Sisa saldo bulan September ,10,2014
0,18,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-10-02,4200000,0,Hasil infaq dari pemeliharaan qurban,10,2014
0,18,Rafli,4100,INFAQ DARI CELENGAN KAMIS,,2014-10-02,423000,0,Hasil infaq celengan ,10,2014
1,20,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-10-02,2500000,0,Transfer untuk qurban kambing,10,2014
0,18,Rafli,1101,TARIKAN TUNAI,,2014-10-03,2500000,0,Tarikan tunai (ATM),10,2014
0,18,Rafli,5112,,BIAYA LAIN-LAIN,2014-10-03,0,2500000,Pembelian kambing qurban,10,2014
0,18,Rafli,5106,,DAKWAH,2014-10-03,0,400000,Transport khotib jum'at,10,2014
0,18,Rafli,5110,,PULSA SMS CENTER,2014-10-03,0,104000,Beli pulsa sms center,10,2014
0,18,Rafli,4200,INFAQ DARI CELENGAN JUMAT,,2014-10-03,4824000,0,Hasil infaq celengan jum'at,10,2014
0,18,Rafli,1102,,SETORAN BANK,2014-10-03,0,4824000,Setoran ke bank hasil celengan jum'at,10,2014
0,18,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-10-03,9150000,0,Hasil infaq dari pemeliharaan qurban,10,2014
1,20,Rafli,1101,,TARIKAN TUNAI,2014-10-03,0,2500000,Tarikan tunai (ATM),10,2014
1,20,Rafli,1102,SETORAN BANK,,2014-10-03,4824000,0,Setoran ke bank hasil celengan jum'at,10,2014
0,18,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-10-04,9050000,0,Hasil infaq dari pemeliharaan qurban,10,2014
0,18,Rafli,5108,,KONSUMSI,2014-10-04,0,150000,Konsumsi tukang jagal,10,2014
0,18,Rafli,5112,,BIAYA LAIN-LAIN,2014-10-04,0,1250000,Pembelian rumput + sewa mobil,10,2014
0,18,Rafli,5102,,INSENTIF,2014-10-04,0,300000,Insentif sound system,10,2014
0,18,Rafli,5107,,AKOMODASI,2014-10-04,0,600000,Bayar Hotel,10,2014
0,18,Rafli,5108,,KONSUMSI,2014-10-04,0,6625000,Konsumsi ,10,2014
0,18,Rafli,5103,,KEPERLUAN KANTOR,2014-10-04,0,2000000,Sewa tenda,10,2014
0,18,Rafli,5112,,BIAYA LAIN-LAIN,2014-10-04,0,18550000,Ongkos potong hewan qurban,10,2014
1,20,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-10-04,700000,0,Transfer dari Shakib Abdullah,10,2014
1,20,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-10-06,100000,0,Transfer dari Said Faisal B.,10,2014
0,18,Rafli,1101,TARIKAN TUNAI,,2014-10-08,2000000,0,Tarikan tunai (ATM),10,2014
1,20,Rafli,1101,,TARIKAN TUNAI,2014-10-08,0,2000000,Tarikan tunai (ATM),10,2014
0,18,Rafli,1101,TARIKAN TUNAI,,2014-10-09,4000000,0,Tarikan tunai (ATM),10,2014
0,18,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-10-09,6125000,0,Infaq dari Zen Zubaidi,10,2014
0,18,Rafli,5102,,INSENTIF,2014-10-09,0,90000,Insentif pengganti muadzin ahad,10,2014
0,18,Rafli,5103,,KEPERLUAN KANTOR,2014-10-09,0,61000,"Beli gula, kopi, jahe",10,2014
0,18,Rafli,5103,,KEPERLUAN KANTOR,2014-10-09,0,3100000,Pembelian perlengkapan qurban ,10,2014
0,18,Rafli,4100,INFAQ DARI CELENGAN KAMIS,,2014-10-09,2367000,0,Hasil infaq celengan,10,2014
0,18,Rafli,4400,INFAQ UNTUK PROGRAM,,2014-10-09,300000,0,SPP peserta tahsin tahfidz,10,2014
1,20,Rafli,1101,,TARIKAN TUNAI,2014-10-09,0,4000000,Tarikan tunai (ATM),10,2014
0,19,Rafli,4200,INFAQ DARI CELENGAN JUMAT,,2014-10-10,3997000,0,Hasil infaq dari celengan jum'at,10,2014
0,19,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-10-10,13547000,0,Hasil infaq celengan idul idha,10,2014
0,20,Rafli,1102,,SETORAN BANK,2014-10-10,0,2367000,Setoran ke bank hasil celengan ,10,2014
0,20,Rafli,1102,,SETORAN BANK,2014-10-10,0,3997000,Setoran ke bank hasil celengan jum'at,10,2014
0,21,Rafli,5106,,DAKWAH,2014-10-10,0,400000,Transport khotib jum'at,10,2014
0,21,Rafli,5108,,KONSUMSI,2014-10-10,0,14500,Beli nasi untuk khotib jum'at,10,2014
0,21,Rafli,5102,,INSENTIF,2014-10-10,0,50000,Insentif pemasangan spanduk,10,2014
0,21,Rafli,5106,,DAKWAH,2014-10-10,0,500000,Transport kajian ba'da maghrib jum'at,10,2014
0,21,Rafli,5106,,DAKWAH,2014-10-10,0,4700000,Gaji guru tahsin,10,2014
0,21,Rafli,5106,,DAKWAH,2014-10-10,0,850000,Transport kajian ba'da maghrib rabu,10,2014
0,21,Rafli,5103,,KEPERLUAN KANTOR,2014-10-10,0,573000,Cetak banner + trnasport,10,2014
0,21,Rafli,5103,,KEPERLUAN KANTOR,2014-10-10,0,1220000,Beli dvd 8 roll + box 4 dus,10,2014
0,21,Rafli,5106,,DAKWAH,2014-10-10,0,1700000,Khotib + imam idhul adha,10,2014
0,21,Rafli,5112,,BIAYA LAIN-LAIN,2014-10-10,0,1780000,Sisa piutang Ahmad,10,2014
0,21,Rafli,5109,,BIAYA TELEPON,2014-10-10,0,639500,Bayar telepon,10,2014
0,21,Rafli,5103,,KEPERLUAN KANTOR,2014-10-10,0,30000,Beli karung,10,2014
0,21,Rafli,5103,,KEPERLUAN KANTOR,2014-10-10,0,330000,Perpanjang domain website,10,2014
0,21,Rafli,5103,,KEPERLUAN KANTOR,2014-10-10,0,635000,"Seting, cetak dvd + kwitansi",10,2014
1,20,Rafli,1102,SETORAN BANK,,2014-10-10,2367000,0,Setoran ke bank hasil celengan ,10,2014
1,20,Rafli,1102,SETORAN BANK,,2014-10-10,3997000,0,Setoran ke bank hasil celengan jum'at,10,2014
0,22,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-10-13,6290000,0,Hasil infaq dari donatur,10,2014
0,23,Rafli,5102,,INSENTIF,2014-10-13,0,629000,Insentif pengambilan donatur,10,2014
0,24,Rafli,5106,,DAKWAH,2014-10-13,0,800000,Transport kajian ba'da maghrib senin,10,2014
0,25,Rafli,1102,,SETORAN BANK,2014-10-13,0,6290000,Setoran ke bank hasil dari donatur,10,2014
0,26,Rafli,1101,TARIKAN TUNAI,,2014-10-13,5000000,0,Tarikan tunai (ATM),10,2014
1,25,Rafli,1102,SETORAN BANK,,2014-10-13,6290000,0,Setoran ke bank hasil dari donatur,10,2014
1,26,Rafli,1101,,TARIKAN TUNAI,2014-10-13,0,5000000,Tarikan tunai (ATM),10,2014
0,27,Rafli,1102,,SETORAN BANK,2014-10-14,0,8592000,Setoran ke bank hasil celengan id,10,2014
0,28,Rafli,4400,INFAQ UNTUK PROGRAM,,2014-10-14,1020000,0,SPP peserta tahsin tahfidz,10,2014
0,29,Rafli,5106,,DAKWAH,2014-10-14,0,2500000,Pembayaran jasa penyiaran radio,10,2014
1,27,Rafli,1102,SETORAN BANK,,2014-10-14,8592000,0,Setoran ke bank hasil celengan id,10,2014
0,30,Rafli,1102,,SETORAN BANK,2014-10-15,0,1020000,Setoran ke bank hasil SPP,10,2014
0,31,Rafli,5110,,PULSA SMS CENTER,2014-10-15,0,104000,Beli pulsa sms center,10,2014
0,32,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-10-15,230000,0,Hasil infaq dari kaset,10,2014
1,30,Rafli,1102,SETORAN BANK,,2014-10-15,1020000,0,Setoran ke bank hasil SPP,10,2014
0,33,Rafli,1101,TARIKAN TUNAI,,2014-10-17,1500000,0,Tarikan tunai (ATM),10,2014
0,34,Rafli,4200,INFAQ DARI CELENGAN JUMAT,,2014-10-17,4213000,0,Hasil infaq celengan jum'at,10,2014
0,35,Rafli,4500,PEMASUKAN LAIN-LAIN,,2014-10-17,200000,0,Hasil infaq dari kaset,10,2014
0,36,Rafli,1102,,SETORAN BANK,2014-10-17,0,4213000,Setoran ke bank hasil celengan jum'at,10,2014
0,37,Rafli,5108,,KONSUMSI,2014-10-17,0,14500,Beli nasi untuk khotib jum'at,10,2014
0,38,Rafli,5106,,DAKWAH,2014-10-17,0,400000,Transport khotib jum'at,10,2014
0,39,Rafli,5103,,KEPERLUAN KANTOR,2014-10-17,0,66000,Beli sabun,10,2014
0,40,Rafli,5102,,INSENTIF,2014-10-17,0,50000,Insentif celengan idul adha,10,2014
1,33,Rafli,1101,,TARIKAN TUNAI,2014-10-17,0,1500000,Tarikan tunai (ATM),10,2014
1,36,Rafli,1102,SETORAN BANK,,2014-10-17,4213000,0,Setoran ke bank hasil celengan jum'at,10,2014
1,41,Rafli,5111,,BIAYA ADMINISTRASI BANK,2014-10-17,0,38000,Biaya administrasi,10,2014
0,42,Rafli,5103,,KEPERLUAN KANTOR,2014-10-18,0,61000,"Beli gula, kopi, jahe",10,2014
0,43,Rafli,5103,,KEPERLUAN KANTOR,2014-10-18,0,490000,Cetak banner,10,2014
1,44,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-10-20,200000,0,Sumbangan dari Helmy,10,2014
0,45,Rafli,4400,INFAQ UNTUK PROGRAM,,2014-10-23,370000,0,SPP peserta tahsin tahfidz,10,2014
0,46,Rafli,5103,,KEPERLUAN KANTOR,2014-10-23,0,210000,Beli lampu,10,2014
0,47,Rafli,4100,INFAQ DARI CELENGAN KAMIS,,2014-10-23,959000,0,Hasil infaq celengan,10,2014
0,48,Rafli,5106,,DAKWAH,2014-10-24,0,400000,Transport khotib jum'at,10,2014
0,49,Rafli,5108,,KONSUMSI,2014-10-24,0,14500,Beli nasi untuk khotib jum'at,10,2014
0,50,Rafli,5108,,KONSUMSI,2014-10-24,0,140000,Beli aqua gelas 10 dus + transport,10,2014
0,51,Rafli,5108,,KONSUMSI,2014-10-24,0,84000,Konsumsi kajian bulanan ,10,2014
0,52,Rafli,4200,INFAQ DARI CELENGAN JUMAT,,2014-10-24,3731000,0,Hasil infaq celengan jum'at,10,2014
0,53,Rafli,1102,,SETORAN BANK,2014-10-24,0,3731000,Setoran ke bank hasil celengan jum'at,10,2014
0,54,Rafli,1102,,SETORAN BANK,2014-10-24,0,959000,Setoran ke bank hasil celengan,10,2014
1,53,Rafli,1102,SETORAN BANK,,2014-10-24,3731000,0,Setoran ke bank hasil celengan jum'at,10,2014
1,54,Rafli,1102,SETORAN BANK,,2014-10-24,959000,0,Setoran ke bank hasil celengan,10,2014
0,55,Rafli,1101,TARIKAN TUNAI,,2014-10-25,7500000,0,Tarikan tunai (ATM),10,2014
0,56,Rafli,4600,INFAQ DARI DONATUR TETAP,,2014-10-25,4000000,0,Dari Muh. Bin Usman ,10,2014
0,57,Rafli,5106,,DAKWAH,2014-10-25,0,6000000,Transport Muballligh,10,2014
